20131216	132500	139700,0000000	139710,0000000	139560,0000000	139620,0000000	10882
20131216	133000	139620,0000000	139690,0000000	139560,0000000	139590,0000000	3674
20131216	133500	139590,0000000	139620,0000000	139520,0000000	139540,0000000	3570
20131216	134000	139520,0000000	139600,0000000	139430,0000000	139570,0000000	6241
20131216	134500	139560,0000000	139590,0000000	139490,0000000	139560,0000000	2305
20131216	135000	139560,0000000	139680,0000000	139540,0000000	139630,0000000	6024
20131216	135500	139630,0000000	139650,0000000	139560,0000000	139640,0000000	1454
20131216	140000	139630,0000000	139650,0000000	139560,0000000	139570,0000000	1156
20131216	140500	139580,0000000	139590,0000000	139450,0000000	139540,0000000	4716
20131216	141000	139540,0000000	139680,0000000	139530,0000000	139640,0000000	6247
20131216	141500	139650,0000000	139700,0000000	139620,0000000	139650,0000000	5774
20131216	142000	139650,0000000	139650,0000000	139560,0000000	139600,0000000	4050
20131216	142500	139590,0000000	139600,0000000	139530,0000000	139580,0000000	4987
20131216	143000	139570,0000000	139640,0000000	139550,0000000	139640,0000000	4147
20131216	143500	139630,0000000	139820,0000000	139620,0000000	139720,0000000	7636
20131216	144000	139710,0000000	139770,0000000	139660,0000000	139700,0000000	4237
20131216	144500	139710,0000000	139780,0000000	139690,0000000	139760,0000000	1259
20131216	145000	139750,0000000	139880,0000000	139750,0000000	139820,0000000	4905
20131216	145500	139830,0000000	139850,0000000	139680,0000000	139710,0000000	3054
20131216	150000	139710,0000000	139750,0000000	139570,0000000	139590,0000000	8387
20131216	150500	139580,0000000	139600,0000000	139520,0000000	139540,0000000	8781
20131216	151000	139540,0000000	139580,0000000	139330,0000000	139370,0000000	11526
20131216	151500	139370,0000000	139440,0000000	139260,0000000	139420,0000000	9060
20131216	152000	139400,0000000	139500,0000000	139400,0000000	139450,0000000	5587
20131216	152500	139450,0000000	139610,0000000	139440,0000000	139590,0000000	4925
20131216	153000	139590,0000000	139640,0000000	139560,0000000	139630,0000000	3262
20131216	153500	139630,0000000	139640,0000000	139480,0000000	139560,0000000	3877
20131216	154000	139550,0000000	139600,0000000	139480,0000000	139590,0000000	3316
20131216	154500	139590,0000000	140000,0000000	139570,0000000	139990,0000000	14855
20131216	155000	139990,0000000	139990,0000000	139850,0000000	139880,0000000	8947
20131216	155500	139880,0000000	139900,0000000	139770,0000000	139780,0000000	5604
20131216	160000	139800,0000000	139900,0000000	139780,0000000	139900,0000000	2981
20131216	160500	139900,0000000	140080,0000000	139880,0000000	140020,0000000	12033
20131216	161000	140010,0000000	140430,0000000	140000,0000000	140340,0000000	19646
20131216	161500	140330,0000000	140360,0000000	140220,0000000	140290,0000000	6465
20131216	162000	140290,0000000	140480,0000000	140260,0000000	140440,0000000	11523
20131216	162500	140440,0000000	140570,0000000	140400,0000000	140500,0000000	10845
20131216	163000	140500,0000000	140510,0000000	140400,0000000	140470,0000000	5631
20131216	163500	140480,0000000	140650,0000000	140300,0000000	140320,0000000	21998
20131216	164000	140310,0000000	140340,0000000	140150,0000000	140290,0000000	11736
20131216	164500	140300,0000000	140370,0000000	140260,0000000	140330,0000000	2319
20131216	165000	140330,0000000	140380,0000000	140300,0000000	140350,0000000	1696
20131216	165500	140350,0000000	140550,0000000	140350,0000000	140530,0000000	7261
20131216	170000	140540,0000000	140730,0000000	140440,0000000	140600,0000000	14833
20131216	170500	140590,0000000	140620,0000000	140490,0000000	140520,0000000	3414
20131216	171000	140510,0000000	140550,0000000	140460,0000000	140510,0000000	3415
20131216	171500	140500,0000000	140550,0000000	140450,0000000	140540,0000000	2354
20131216	172000	140550,0000000	140640,0000000	140530,0000000	140610,0000000	3764
20131216	172500	140610,0000000	140630,0000000	140410,0000000	140460,0000000	4740
20131216	173000	140460,0000000	140540,0000000	140410,0000000	140490,0000000	4858
20131216	173500	140480,0000000	140580,0000000	140460,0000000	140520,0000000	2363
20131216	174000	140510,0000000	140730,0000000	140500,0000000	140610,0000000	6866
20131216	174500	140600,0000000	140690,0000000	140450,0000000	140530,0000000	5317
20131216	175000	140510,0000000	140540,0000000	140420,0000000	140480,0000000	3155
20131216	175500	140460,0000000	140630,0000000	140460,0000000	140630,0000000	3352
20131216	180000	140620,0000000	140920,0000000	140600,0000000	140830,0000000	15119
20131216	180500	140840,0000000	140950,0000000	140780,0000000	140810,0000000	13776
20131216	181000	140810,0000000	140820,0000000	140750,0000000	140770,0000000	3069
20131216	181500	140770,0000000	140830,0000000	140690,0000000	140690,0000000	6013
20131216	182000	140690,0000000	140770,0000000	140680,0000000	140750,0000000	5228
20131216	182500	140750,0000000	140770,0000000	140570,0000000	140600,0000000	4533
20131216	183000	140610,0000000	140900,0000000	140570,0000000	140870,0000000	10181
20131216	183500	140870,0000000	141050,0000000	140860,0000000	140920,0000000	20319
20131216	184000	140910,0000000	141040,0000000	140830,0000000	140900,0000000	12889
20131216	191000	140900,0000000	141300,0000000	140870,0000000	140910,0000000	8771
20131216	191500	140910,0000000	141000,0000000	140860,0000000	140930,0000000	4162
20131216	192000	140920,0000000	141020,0000000	140890,0000000	140910,0000000	3558
20131216	192500	140910,0000000	141090,0000000	140900,0000000	141050,0000000	3224
20131216	193000	141050,0000000	141090,0000000	140900,0000000	140960,0000000	4736
20131216	193500	140960,0000000	141020,0000000	140910,0000000	140930,0000000	3069
20131216	194000	140920,0000000	141020,0000000	140900,0000000	141020,0000000	1339
20131216	194500	141020,0000000	141090,0000000	140960,0000000	140980,0000000	3406
20131216	195000	140990,0000000	141050,0000000	140960,0000000	141030,0000000	1815
20131216	195500	141030,0000000	141060,0000000	140990,0000000	141040,0000000	2016
20131216	200000	141030,0000000	141040,0000000	140940,0000000	140990,0000000	3118
20131216	200500	140970,0000000	141020,0000000	140970,0000000	141020,0000000	1074
20131216	201000	141020,0000000	141100,0000000	140970,0000000	141070,0000000	5064
20131216	201500	141070,0000000	141090,0000000	141010,0000000	141030,0000000	2137
20131216	202000	141030,0000000	141210,0000000	141030,0000000	141170,0000000	5753
20131216	202500	141170,0000000	141250,0000000	141130,0000000	141190,0000000	4186
20131216	203000	141200,0000000	141240,0000000	141150,0000000	141160,0000000	1931
20131216	203500	141170,0000000	141200,0000000	141060,0000000	141070,0000000	2875
20131216	204000	141070,0000000	141130,0000000	141060,0000000	141070,0000000	1629
20131216	204500	141070,0000000	141120,0000000	141060,0000000	141090,0000000	1115
20131216	205000	141090,0000000	141140,0000000	141040,0000000	141060,0000000	1556
20131216	205500	141050,0000000	141060,0000000	140970,0000000	141050,0000000	2671
20131216	210000	141030,0000000	141050,0000000	140990,0000000	141000,0000000	1280
20131216	210500	141010,0000000	141090,0000000	140970,0000000	141060,0000000	1943
20131216	211000	141060,0000000	141080,0000000	141010,0000000	141060,0000000	1416
20131216	211500	141060,0000000	141090,0000000	141040,0000000	141050,0000000	1020
20131216	212000	141060,0000000	141080,0000000	141010,0000000	141060,0000000	770
20131216	212500	141050,0000000	141070,0000000	141020,0000000	141060,0000000	465
20131216	213000	141060,0000000	141100,0000000	141040,0000000	141100,0000000	550
20131216	213500	141100,0000000	141120,0000000	141030,0000000	141030,0000000	900
20131216	214000	141040,0000000	141080,0000000	141020,0000000	141040,0000000	628
20131216	214500	141050,0000000	141060,0000000	140900,0000000	140940,0000000	5941
20131216	215000	140950,0000000	141030,0000000	140940,0000000	140990,0000000	627
20131216	215500	140980,0000000	141000,0000000	140940,0000000	140940,0000000	883
20131216	220000	140950,0000000	140960,0000000	140820,0000000	140830,0000000	8167
20131216	220500	140820,0000000	140890,0000000	140760,0000000	140890,0000000	3656
20131216	221000	140890,0000000	140940,0000000	140870,0000000	140900,0000000	1104
20131216	221500	140890,0000000	140930,0000000	140890,0000000	140910,0000000	405
20131216	222000	140910,0000000	140990,0000000	140840,0000000	140970,0000000	1487
20131216	222500	140980,0000000	141000,0000000	140950,0000000	140980,0000000	1427
20131216	223000	140970,0000000	140980,0000000	140930,0000000	140970,0000000	594
20131216	223500	140970,0000000	140980,0000000	140930,0000000	140940,0000000	524
20131216	224000	140950,0000000	140980,0000000	140900,0000000	140960,0000000	837
20131216	224500	140970,0000000	140990,0000000	140900,0000000	140980,0000000	762
20131216	225000	140970,0000000	141030,0000000	140970,0000000	140980,0000000	1130
20131216	225500	140990,0000000	141010,0000000	140970,0000000	140980,0000000	750
20131216	230000	140970,0000000	141000,0000000	140940,0000000	140980,0000000	956
20131216	230500	140980,0000000	141000,0000000	140950,0000000	140970,0000000	742
20131216	231000	140970,0000000	140990,0000000	140940,0000000	140990,0000000	378
20131216	231500	140990,0000000	141050,0000000	140940,0000000	140990,0000000	2794
20131216	232000	140990,0000000	141000,0000000	140940,0000000	140950,0000000	687
20131216	232500	140960,0000000	140960,0000000	140930,0000000	140930,0000000	577
20131216	233000	140930,0000000	140990,0000000	140920,0000000	140940,0000000	3079
20131216	233500	140950,0000000	140960,0000000	140920,0000000	140940,0000000	615
20131216	234000	140920,0000000	140960,0000000	140890,0000000	140950,0000000	1510
20131216	234500	140960,0000000	141040,0000000	140950,0000000	140990,0000000	4010
20131217	100000	140950,0000000	141260,0000000	140850,0000000	141160,0000000	17252
20131217	100500	141160,0000000	141240,0000000	141080,0000000	141150,0000000	4791
20131217	101000	141150,0000000	141170,0000000	141040,0000000	141040,0000000	2507
20131217	101500	141040,0000000	141330,0000000	141040,0000000	141220,0000000	8888
20131217	102000	141240,0000000	141640,0000000	141200,0000000	141590,0000000	17290
20131217	102500	141590,0000000	141690,0000000	141470,0000000	141610,0000000	8490
20131217	103000	141610,0000000	141670,0000000	141500,0000000	141670,0000000	5343
20131217	103500	141670,0000000	141710,0000000	141530,0000000	141580,0000000	7274
20131217	104000	141590,0000000	141650,0000000	141550,0000000	141630,0000000	3719
20131217	104500	141630,0000000	141650,0000000	141560,0000000	141600,0000000	2128
20131217	105000	141600,0000000	141620,0000000	141520,0000000	141590,0000000	3485
20131217	105500	141600,0000000	141650,0000000	141550,0000000	141630,0000000	4066
20131217	110000	141630,0000000	141650,0000000	141510,0000000	141580,0000000	4565
20131217	110500	141570,0000000	141620,0000000	141530,0000000	141530,0000000	3586
20131217	111000	141540,0000000	141600,0000000	141460,0000000	141540,0000000	5221
20131217	111500	141550,0000000	141640,0000000	141510,0000000	141640,0000000	3186
20131217	112000	141640,0000000	141800,0000000	141610,0000000	141710,0000000	11040
20131217	112500	141710,0000000	141820,0000000	141560,0000000	141560,0000000	9799
20131217	113000	141570,0000000	141670,0000000	141470,0000000	141600,0000000	8148
20131217	113500	141610,0000000	141710,0000000	141600,0000000	141670,0000000	3023
20131217	114000	141670,0000000	141780,0000000	141580,0000000	141650,0000000	5134
20131217	114500	141660,0000000	141690,0000000	141600,0000000	141640,0000000	2620
20131217	115000	141640,0000000	141640,0000000	141560,0000000	141600,0000000	1905
20131217	115500	141590,0000000	141650,0000000	141570,0000000	141580,0000000	1430
20131217	120000	141590,0000000	141590,0000000	141410,0000000	141500,0000000	10329
20131217	120500	141500,0000000	141500,0000000	141360,0000000	141440,0000000	8267
20131217	121000	141450,0000000	141470,0000000	141270,0000000	141310,0000000	7043
20131217	121500	141330,0000000	141370,0000000	141160,0000000	141250,0000000	11963
20131217	122000	141230,0000000	141250,0000000	141010,0000000	141140,0000000	13501
20131217	122500	141120,0000000	141170,0000000	140940,0000000	141090,0000000	7609
20131217	123000	141100,0000000	141230,0000000	141070,0000000	141220,0000000	9421
20131217	123500	141200,0000000	141250,0000000	141130,0000000	141150,0000000	5110
20131217	124000	141170,0000000	141180,0000000	141110,0000000	141140,0000000	1620
20131217	124500	141120,0000000	141430,0000000	141030,0000000	141380,0000000	15409
20131217	125000	141370,0000000	141400,0000000	141260,0000000	141280,0000000	3696
20131217	125500	141290,0000000	141340,0000000	141280,0000000	141320,0000000	1570
20131217	130000	141330,0000000	141370,0000000	141100,0000000	141250,0000000	6457
20131217	130500	141260,0000000	141310,0000000	141140,0000000	141200,0000000	3762
20131217	131000	141180,0000000	141270,0000000	141100,0000000	141210,0000000	4164
20131217	131500	141200,0000000	141360,0000000	141170,0000000	141260,0000000	4300
20131217	132000	141260,0000000	141370,0000000	141230,0000000	141270,0000000	2697
20131217	132500	141270,0000000	141420,0000000	141260,0000000	141350,0000000	2915
20131217	133000	141350,0000000	141410,0000000	141300,0000000	141320,0000000	2332
20131217	133500	141310,0000000	141390,0000000	141250,0000000	141330,0000000	4147
20131217	134000	141320,0000000	141380,0000000	141240,0000000	141380,0000000	3097
20131217	134500	141360,0000000	141400,0000000	141290,0000000	141330,0000000	2378
20131217	135000	141330,0000000	141330,0000000	141290,0000000	141320,0000000	590
20131217	135500	141320,0000000	141320,0000000	141230,0000000	141240,0000000	2014
20131217	140000	141240,0000000	141320,0000000	141240,0000000	141280,0000000	1360
20131217	140500	141270,0000000	141340,0000000	141240,0000000	141300,0000000	1527
20131217	141000	141300,0000000	141370,0000000	141270,0000000	141370,0000000	2286
20131217	141500	141360,0000000	141400,0000000	141280,0000000	141320,0000000	3276
20131217	142000	141310,0000000	141320,0000000	141160,0000000	141240,0000000	5062
20131217	142500	141250,0000000	141310,0000000	141140,0000000	141140,0000000	5065
20131217	143000	141140,0000000	141200,0000000	141070,0000000	141170,0000000	5654
20131217	143500	141170,0000000	141340,0000000	141150,0000000	141290,0000000	5915
20131217	144000	141300,0000000	141320,0000000	141260,0000000	141270,0000000	2760
20131217	144500	141270,0000000	141320,0000000	141270,0000000	141310,0000000	1120
20131217	145000	141320,0000000	141390,0000000	141310,0000000	141360,0000000	3758
20131217	145500	141350,0000000	141370,0000000	141280,0000000	141300,0000000	2101
20131217	150000	141280,0000000	141360,0000000	141270,0000000	141300,0000000	2279
20131217	150500	141310,0000000	141350,0000000	141290,0000000	141310,0000000	1503
20131217	151000	141310,0000000	141320,0000000	141280,0000000	141300,0000000	918
20131217	151500	141300,0000000	141370,0000000	141280,0000000	141350,0000000	1950
20131217	152000	141350,0000000	141350,0000000	141300,0000000	141340,0000000	1339
20131217	152500	141350,0000000	141450,0000000	141320,0000000	141440,0000000	5344
20131217	153000	141440,0000000	141540,0000000	141430,0000000	141470,0000000	6844
20131217	153500	141480,0000000	141490,0000000	141300,0000000	141360,0000000	4834
20131217	154000	141350,0000000	141400,0000000	141290,0000000	141390,0000000	2694
20131217	154500	141380,0000000	141390,0000000	141340,0000000	141360,0000000	1093
20131217	155000	141360,0000000	141360,0000000	141230,0000000	141290,0000000	3090
20131217	155500	141300,0000000	141380,0000000	141300,0000000	141320,0000000	2863
20131217	160000	141310,0000000	141640,0000000	141270,0000000	141490,0000000	11847
20131217	160500	141480,0000000	141740,0000000	141480,0000000	141620,0000000	14124
20131217	161000	141620,0000000	141690,0000000	141540,0000000	141620,0000000	5648
20131217	161500	141620,0000000	141650,0000000	141580,0000000	141620,0000000	3390
20131217	162000	141620,0000000	141760,0000000	141610,0000000	141650,0000000	7276
20131217	162500	141660,0000000	141770,0000000	141620,0000000	141740,0000000	5423
20131217	163000	141740,0000000	141740,0000000	141550,0000000	141560,0000000	6418
20131217	163500	141560,0000000	141620,0000000	141520,0000000	141610,0000000	3348
20131217	164000	141620,0000000	141670,0000000	141570,0000000	141610,0000000	3308
20131217	164500	141600,0000000	141610,0000000	141530,0000000	141590,0000000	1919
20131217	165000	141580,0000000	141730,0000000	141570,0000000	141710,0000000	7998
20131217	165500	141710,0000000	141800,0000000	141670,0000000	141720,0000000	7354
20131217	170000	141710,0000000	141770,0000000	141680,0000000	141730,0000000	4730
20131217	170500	141720,0000000	141920,0000000	141720,0000000	141870,0000000	13432
20131217	171000	141880,0000000	141920,0000000	141800,0000000	141850,0000000	6953
20131217	171500	141850,0000000	142030,0000000	141830,0000000	141930,0000000	10835
20131217	172000	141940,0000000	142110,0000000	141910,0000000	142070,0000000	13721
20131217	172500	142070,0000000	142130,0000000	141850,0000000	141910,0000000	19484
20131217	173000	141900,0000000	141970,0000000	141820,0000000	141850,0000000	9246
20131217	173500	141840,0000000	141930,0000000	141740,0000000	141760,0000000	7815
20131217	174000	141770,0000000	141780,0000000	141510,0000000	141680,0000000	13878
20131217	174500	141660,0000000	141720,0000000	141560,0000000	141630,0000000	5858
20131217	175000	141620,0000000	141660,0000000	141590,0000000	141640,0000000	2108
20131217	175500	141650,0000000	141800,0000000	141630,0000000	141790,0000000	7015
20131217	180000	141790,0000000	141930,0000000	141780,0000000	141830,0000000	11549
20131217	180500	141820,0000000	141820,0000000	141630,0000000	141660,0000000	6064
20131217	181000	141660,0000000	141770,0000000	141610,0000000	141710,0000000	3771
20131217	181500	141710,0000000	141800,0000000	141690,0000000	141740,0000000	2818
20131217	182000	141730,0000000	141800,0000000	141670,0000000	141780,0000000	2967
20131217	182500	141780,0000000	141800,0000000	141700,0000000	141740,0000000	1728
20131217	183000	141720,0000000	141780,0000000	141590,0000000	141680,0000000	8585
20131217	183500	141700,0000000	141790,0000000	141620,0000000	141750,0000000	9880
20131217	184000	141750,0000000	141760,0000000	141540,0000000	141590,0000000	14147
20131217	191000	141610,0000000	141620,0000000	141380,0000000	141550,0000000	10238
20131217	191500	141550,0000000	141570,0000000	141380,0000000	141380,0000000	3878
20131217	192000	141400,0000000	141450,0000000	141340,0000000	141400,0000000	4486
20131217	192500	141400,0000000	141430,0000000	141220,0000000	141280,0000000	6605
20131217	193000	141290,0000000	141450,0000000	141230,0000000	141440,0000000	6217
20131217	193500	141430,0000000	141520,0000000	141410,0000000	141460,0000000	4857
20131217	194000	141460,0000000	141500,0000000	141420,0000000	141460,0000000	1561
20131217	194500	141470,0000000	141490,0000000	141130,0000000	141160,0000000	7785
20131217	195000	141170,0000000	141270,0000000	141130,0000000	141200,0000000	4454
20131217	195500	141200,0000000	141320,0000000	141180,0000000	141270,0000000	3053
20131217	200000	141270,0000000	141300,0000000	141180,0000000	141290,0000000	2190
20131217	200500	141280,0000000	141380,0000000	141270,0000000	141340,0000000	3068
20131217	201000	141330,0000000	141390,0000000	141280,0000000	141360,0000000	2128
20131217	201500	141360,0000000	141400,0000000	141320,0000000	141370,0000000	1460
20131217	202000	141360,0000000	141400,0000000	141330,0000000	141340,0000000	1187
20131217	202500	141330,0000000	141380,0000000	141210,0000000	141290,0000000	3579
20131217	203000	141290,0000000	141330,0000000	141180,0000000	141240,0000000	2668
20131217	203500	141230,0000000	141330,0000000	141190,0000000	141310,0000000	2070
20131217	204000	141320,0000000	141430,0000000	141300,0000000	141330,0000000	2905
20131217	204500	141330,0000000	141530,0000000	141290,0000000	141510,0000000	4707
20131217	205000	141500,0000000	141570,0000000	141430,0000000	141460,0000000	3091
20131217	205500	141470,0000000	141490,0000000	141380,0000000	141430,0000000	1502
20131217	210000	141440,0000000	141470,0000000	141390,0000000	141450,0000000	932
20131217	210500	141450,0000000	141460,0000000	141390,0000000	141410,0000000	551
20131217	211000	141410,0000000	141460,0000000	141360,0000000	141430,0000000	1296
20131217	211500	141430,0000000	141480,0000000	141420,0000000	141470,0000000	1078
20131217	212000	141460,0000000	141560,0000000	141440,0000000	141550,0000000	2143
20131217	212500	141550,0000000	141640,0000000	141530,0000000	141590,0000000	5641
20131217	213000	141600,0000000	141680,0000000	141540,0000000	141550,0000000	2861
20131217	213500	141550,0000000	141590,0000000	141540,0000000	141550,0000000	1752
20131217	214000	141560,0000000	141560,0000000	141510,0000000	141530,0000000	1027
20131217	214500	141530,0000000	141590,0000000	141510,0000000	141590,0000000	1072
20131217	215000	141590,0000000	141630,0000000	141550,0000000	141580,0000000	1069
20131217	215500	141590,0000000	141620,0000000	141570,0000000	141580,0000000	867
20131217	220000	141580,0000000	141600,0000000	141550,0000000	141590,0000000	657
20131217	220500	141590,0000000	141590,0000000	141510,0000000	141520,0000000	1203
20131217	221000	141520,0000000	141580,0000000	141510,0000000	141530,0000000	1042
20131217	221500	141520,0000000	141540,0000000	141510,0000000	141530,0000000	501
20131217	222000	141520,0000000	141580,0000000	141520,0000000	141570,0000000	642
20131217	222500	141570,0000000	141590,0000000	141550,0000000	141590,0000000	741
20131217	223000	141590,0000000	141600,0000000	141540,0000000	141560,0000000	1309
20131217	223500	141550,0000000	141560,0000000	141520,0000000	141540,0000000	1314
20131217	224000	141550,0000000	141560,0000000	141480,0000000	141490,0000000	1289
20131217	224500	141480,0000000	141530,0000000	141460,0000000	141480,0000000	1487
20131217	225000	141470,0000000	141490,0000000	141450,0000000	141480,0000000	462
20131217	225500	141480,0000000	141530,0000000	141480,0000000	141490,0000000	866
20131217	230000	141490,0000000	141520,0000000	141470,0000000	141510,0000000	566
20131217	230500	141520,0000000	141620,0000000	141500,0000000	141620,0000000	2675
20131217	231000	141620,0000000	141740,0000000	141590,0000000	141690,0000000	6542
20131217	231500	141690,0000000	141740,0000000	141680,0000000	141740,0000000	2023
20131217	232000	141720,0000000	141900,0000000	141720,0000000	141830,0000000	3825
20131217	232500	141830,0000000	141860,0000000	141760,0000000	141780,0000000	1947
20131217	233000	141780,0000000	141800,0000000	141710,0000000	141710,0000000	1410
20131217	233500	141730,0000000	141730,0000000	141660,0000000	141660,0000000	1674
20131217	234000	141660,0000000	141740,0000000	141640,0000000	141710,0000000	1906
20131217	234500	141710,0000000	141730,0000000	141600,0000000	141600,0000000	3359
20131218	100000	141660,0000000	141850,0000000	141600,0000000	141830,0000000	9963
20131218	100500	141830,0000000	142040,0000000	141730,0000000	141960,0000000	9386
20131218	101000	141950,0000000	142030,0000000	141910,0000000	141980,0000000	4874
20131218	101500	141980,0000000	141990,0000000	141770,0000000	141820,0000000	5487
20131218	102000	141820,0000000	141950,0000000	141810,0000000	141940,0000000	2560
20131218	102500	141950,0000000	142090,0000000	141900,0000000	142090,0000000	6183
20131218	103000	142090,0000000	142150,0000000	142000,0000000	142010,0000000	8319
20131218	103500	142010,0000000	142060,0000000	141850,0000000	141920,0000000	4469
20131218	104000	141900,0000000	141980,0000000	141890,0000000	141900,0000000	1640
20131218	104500	141900,0000000	141950,0000000	141850,0000000	141860,0000000	1991
20131218	105000	141860,0000000	141920,0000000	141850,0000000	141880,0000000	977
20131218	105500	141870,0000000	142050,0000000	141820,0000000	141990,0000000	4731
20131218	110000	141980,0000000	142090,0000000	141910,0000000	141960,0000000	3958
20131218	110500	141970,0000000	141970,0000000	141840,0000000	141880,0000000	2541
20131218	111000	141890,0000000	142000,0000000	141840,0000000	141980,0000000	2893
20131218	111500	142000,0000000	142000,0000000	141860,0000000	141910,0000000	2065
20131218	112000	141920,0000000	141980,0000000	141890,0000000	141930,0000000	1298
20131218	112500	141950,0000000	142070,0000000	141930,0000000	142010,0000000	3689
20131218	113000	142010,0000000	142060,0000000	141960,0000000	141970,0000000	1918
20131218	113500	141980,0000000	142050,0000000	141940,0000000	141950,0000000	2502
20131218	114000	141940,0000000	142060,0000000	141930,0000000	142030,0000000	2230
20131218	114500	142010,0000000	142070,0000000	141970,0000000	141980,0000000	3692
20131218	115000	141990,0000000	142020,0000000	141900,0000000	141930,0000000	2533
20131218	115500	141920,0000000	141960,0000000	141860,0000000	141920,0000000	2502
20131218	120000	141910,0000000	142000,0000000	141860,0000000	141950,0000000	3132
20131218	120500	141940,0000000	141950,0000000	141720,0000000	141810,0000000	7334
20131218	121000	141810,0000000	141820,0000000	141650,0000000	141680,0000000	7769
20131218	121500	141690,0000000	141720,0000000	141600,0000000	141700,0000000	6835
20131218	122000	141700,0000000	141790,0000000	141630,0000000	141670,0000000	4571
20131218	122500	141670,0000000	141750,0000000	141620,0000000	141680,0000000	3415
20131218	123000	141700,0000000	141780,0000000	141670,0000000	141750,0000000	2295
20131218	123500	141750,0000000	141790,0000000	141680,0000000	141710,0000000	2355
20131218	124000	141720,0000000	141760,0000000	141640,0000000	141670,0000000	2145
20131218	124500	141670,0000000	141740,0000000	141640,0000000	141720,0000000	1823
20131218	125000	141720,0000000	141740,0000000	141640,0000000	141710,0000000	2136
20131218	125500	141710,0000000	141710,0000000	141510,0000000	141520,0000000	9035
20131218	130000	141520,0000000	141940,0000000	141510,0000000	141780,0000000	13878
20131218	130500	141790,0000000	141840,0000000	141700,0000000	141740,0000000	5067
20131218	131000	141730,0000000	141900,0000000	141660,0000000	141680,0000000	6278
20131218	131500	141680,0000000	141790,0000000	141680,0000000	141690,0000000	3452
20131218	132000	141700,0000000	141730,0000000	141660,0000000	141700,0000000	1395
20131218	132500	141690,0000000	141730,0000000	141630,0000000	141700,0000000	2194
20131218	133000	141690,0000000	141730,0000000	141630,0000000	141670,0000000	1546
20131218	133500	141670,0000000	141720,0000000	141630,0000000	141640,0000000	2515
20131218	134000	141640,0000000	141690,0000000	141600,0000000	141640,0000000	2816
20131218	134500	141640,0000000	141770,0000000	141610,0000000	141770,0000000	2892
20131218	135000	141770,0000000	141840,0000000	141750,0000000	141760,0000000	2685
